hsa-mir-214-3p,nm_017423.3
hsa-mir-1-3p,nm_001112800.1
hsa-mir-338-3p,nm_053056.2
hsa-mir-182-5p,nm_002010.3
hsa-mir-182-5p,nm_001048209.2
hsa-mir-106a-5p,nm_001024847.2
hsa-mir-32-5p,nm_001199427.2
hsa-mir-210-3p,nm_001128148.3
hsa-mir-126-3p,nm_001282426.2
hsa-mir-9-5p,nm_001292001.2
hsa-mir-200a-3p,nm_001292001.2
hsa-mir-124-3p,nm_006218.4
hsa-mir-7-5p,nm_001330322.2
hsa-mir-218-5p,nm_001330322.2
hsa-mir-370-3p,nm_001024847.2
hsa-mir-222-3p,nm_001282902.3
hsa-mir-221-3p,nm_001282902.3
hsa-mir-125b-5p,nm_001197320.1
hsa-mir-125b-5p,nm_000565.4
hsa-mir-155-5p,nm_003824.3
hsa-mir-125b-5p,nm_001243466.2
hsa-mir-100-5p,nm_001159920.2
hsa-mir-181a-5p,nm_005252.4
hsa-mir-142-3p,nm_001030272.2
hsa-mir-518b,nm_001010942.3
hsa-mir-1-3p,nm_001168319.2
hsa-mir-148a-3p,nm_005544.2
hsa-mir-152-3p,nm_005544.2
hsa-mir-152-3p,nm_000875.5
hsa-mir-762,nm_001033059.1
hsa-mir-429,nm_012383.5
hsa-mir-136-5p,nm_001363136.1
hsa-mir-136-5p,nm_000633.2
hsa-mir-34a-5p,nm_002990.5
hsa-mir-16-5p,nm_001243186.2
hsa-mir-181a-5p,nm_001013676.1
hsa-mir-144-3p,nm_004958.4
hsa-mir-34a-5p,nm_175737.4
hsa-mir-214-3p,nm_000546.5
mmu-mir-24-2-5p,nm_002737.3
hsa-mir-200c-3p,nm_001171653.2
hsa-mir-200c-3p,nm_001190720.2
hsa-mir-200c-3p,nm_001159920.2
hsa-mir-200c-3p,nm_001206.2
hsa-mir-140-5p,nm_001130823.3
hsa-mir-524-5p,nm_000214.3
hsa-mir-524-5p,nm_005524.4
hsa-mir-23a-3p,nm_004629.1
hsa-mir-7-5p,nm_001199649.2
hsa-mir-33a-5p,nm_003742.4
hsa-mir-145-5p,nm_001098504.2
hsa-mir-7-5p,nm_000633.2
hsa-mir-196a-5p,nm_019102.4
hsa-mir-15b-5p,nm_000619.3
hsa-mir-29b-3p,nm_001199.4
hsa-mir-29b-3p,nm_001001349.2
hsa-mir-221-3p,nm_013384.3
hsa-mir-222-3p,nm_013384.3
hsa-mir-25-3p,nm_001203247.2
hsa-mir-30d-5p,nm_001203247.2
hsa-mir-330-3p,nm_003026.4
hsa-mir-155-5p,nm_001130845.2
hsa-mir-498,nm_001193376.2
hsa-mir-181d-5p,nm_002412.5
hsa-mir-181a-5p,nm_001008490.1
hsa-mir-139-5p,nm_000875.5
hsa-let-7f-5p,nm_000103.4
hsa-mir-125a-5p,nm_000189.4
hsa-mir-125b-5p,nm_000189.4
hsa-mir-148a-3p,nm_001105.5
hsa-mir-127-3p,nm_001324504.2
hsa-mir-137,nm_001282450.1
hsa-mir-337-3p,nm_001010935.2
hsa-mir-337-3p,nm_001369512.1
hsa-mir-185-5p,nm_001430.5
hsa-mir-376c-3p,nm_000875.5
hsa-mir-376a-3p,nm_000875.5
hsa-mir-513a-3p,nm_000852.3
hsa-mir-155-5p,nm_000248.3
hsa-mir-302c-3p,nm_001204.7
hsa-mir-200c-3p,nm_013254.4
hsa-mir-10a-5p,nm_001304536.1
hsa-mir-296-3p,nm_002238.4
hsa-mir-125b-5p,nm_004091.4
hsa-mir-148a-3p,nm_000633.2
hsa-mir-182-5p,nm_001042355.2
hsa-mir-210-3p,nm_001243076.2
hsa-mir-134-5p,nm_001243088.1
hsa-mir-494-3p,nm_001204106.2
hsa-mir-193b-3p,nm_001135699.1
hsa-mir-150-5p,nm_001128128.2
hsa-mir-193b-3p,nm_001166356.2
hsa-mir-193b-3p,nm_001135241.2
hsa-mir-23a-3p,nm_000314.7
hsa-mir-125b-5p,nm_002427.4
hsa-mir-103a-3p,nm_000362.4
hsa-mir-130a-3p,nm_003641.4
hsa-mir-195-5p,nm_001039802.2
hsa-mir-662,nm_001267728.1
hsa-mir-23b-3p,nm_000551.3
hsa-mir-224-5p,nm_002567.4
hsa-mir-24-3p,nm_006526.2
hsa-mir-199a-5p,nm_005359.5
hsa-mir-124-3p,nm_001167740.2
hsa-mir-149-5p,nm_001251825.2
hsa-mir-615-5p,nm_000612.6
hsa-mir-150-5p,nm_000435.3
hsa-mir-148a-3p,nm_181836.6
hsa-mir-200c-3p,nm_021127.3
hsa-mir-376a-3p,nm_001290230.2
hsa-mir-376a-3p,nm_001164623.3
hsa-mir-10a-5p,nm_001253387.1
hsa-mir-199b-5p,nm_001243084.1
hsa-mir-27a-3p,nm_001317062.1
hsa-mir-10b-5p,nm_012325.3
hsa-mir-615-3p,nm_001170765.2
hsa-mir-29a-3p,nm_000314.7
hsa-mir-140-5p,nm_001319116.2
hsa-mir-23b-3p,nm_152787.5
hsa-mir-23b-3p,nm_001292034.3
hsa-mir-23b-3p,nm_001278.5
hsa-mir-30c-5p,nm_002154.4
hsa-mir-130b-3p,nm_001128128.2
hsa-mir-9-5p,nm_002166.5
hsa-mir-103a-3p,nm_002166.5
hsa-mir-182-5p,nm_000633.2
hsa-mir-182-5p,nm_001759.4
hsa-mir-125b-5p,nm_001315.2
hsa-mir-30b-5p,nm_001752.4
hsa-mir-137,nm_194250.2
hsa-mir-133b,nm_001346897.2
hsa-mir-106b-5p,nm_000038.6
hsa-mir-10b-5p,nm_001006946.1
hsa-mir-205-5p,nm_005225.3
hsa-mir-205-5p,nm_002293.4
hsa-mir-122-5p,nm_001002009.2
hsa-mir-122-5p,nm_018660.3
hsa-mir-122-5p,nm_003745.1
hsa-mir-223-3p,nm_003299.3
hsa-mir-150-5p,nm_001362843.2
hsa-mir-133a-3p,nm_001311311.1
hsa-mir-15a-5p,nm_001316345.2
hsa-mir-101-3p,nm_000346.4
hsa-mir-137,nm_004559.5
hsa-mir-320a,nm_002745.4
hsa-mir-145-5p,nm_001136154.1
hsa-mir-200c-3p,nm_001102654.2
hsa-mir-23b-3p,nm_000314.7
hsa-mir-30a-5p,nm_001350234.2
hsa-mir-204-5p,nm_003107.3
hsa-mir-204-5p,nm_004093.3
hsa-mir-29b-3p,nm_006037.3
hsa-mir-29b-3p,nm_001012329.2
hsa-mir-29b-3p,nm_004418.4
hsa-mir-29b-3p,nm_015719.4
hsa-mir-657,nm_001303103.1
hsa-mir-135a-5p,nm_001354870.1
hsa-mir-21-5p,nm_000639.3
hsa-mir-98-5p,nm_001134375.2
hsa-mir-145-5p,nm_002524.5
hsa-mir-490-3p,nm_015966.3
hsa-mir-204-5p,nm_000478.6
hsa-mir-204-5p,nm_025237.3
hsa-mir-498,nm_005553.3
hsa-mir-320d,nm_001031695.4
hsa-mir-498,nm_001031695.4
hsa-mir-216a-5p,nm_000314.7
hsa-mir-217,nm_000314.7
hsa-mir-217,nm_001190821.1
hsa-mir-216a-5p,nm_001190821.1
hsa-mir-644a,nm_001256799.3
hsa-mir-644a,nm_001101.5
hsa-mir-497-5p,nm_002755.3
hsa-mir-132-3p,nm_005206.5
hsa-mir-132-3p,nm_001146016.1
hsa-mir-195-5p,nm_001278.5
hsa-mir-195-5p,nm_152787.5
hsa-mir-302a-3p,nm_001014431.2
hsa-mir-302b-3p,nm_001014431.2
hsa-mir-302c-3p,nm_001014431.2
hsa-mir-302d-3p,nm_001014431.2
hsa-mir-192-5p,nm_001001787.1
hsa-mir-18a-5p,nm_001195573.1
hsa-mir-143-3p,nm_001014431.2
hsa-mir-145-5p,nm_001014794.3
hsa-mir-155-5p,nm_000603.5
hsa-mir-429,nm_003106.4
hsa-mir-93-5p,nm_014572.3
hsa-mir-101-3p,nm_001320892.2
hsa-mir-34c-5p,nm_001123066.3
hsa-mir-144-3p,nm_000314.7
hsa-mir-205-5p,nm_198578.4
hsa-mir-34a-5p,nm_002714.4
hsa-mir-495-3p,nm_001134778.2
hsa-mir-495-3p,nm_002398.3
hsa-mir-29a-3p,nm_005157.6
hsa-mir-182-5p,nm_005022.3
hsa-mir-375,nm_001244134.1
hsa-mir-214-3p,nm_001675.4
hsa-mir-30c-5p,nm_003380.5
hsa-mir-1-3p,nm_005400.3
hsa-mir-216b-5p,nm_001362770.2
hsa-mir-337-3p,nm_001362770.2
hsa-mir-760,nm_001362770.2
hsa-mir-186-5p,nm_001362770.2
hsa-mir-197-3p,nm_001168347.3
hsa-mir-1-3p,nm_001320996.1
hsa-mir-1-3p,nm_003068.5
hsa-mir-24-3p,nm_001308264.2
hsa-mir-181b-5p,nm_000875.5
hsa-mir-545-3p,nm_003068.5
hsa-mir-630,nm_003068.5
hsa-mir-25-3p,nm_001190821.1
hsa-mir-146a-5p,nm_001201404.3
hsa-mir-383-5p,nm_000875.5
hsa-mir-130a-3p,nm_005359.5
hsa-mir-301a-3p,nm_005359.5
hsa-mir-454-3p,nm_005359.5
hsa-mir-137,nm_001256135.1
hsa-mir-143-3p,nm_001145336.1
hsa-mir-145-5p,nm_001145336.1
hsa-mir-218-5p,nm_005180.9
hsa-mir-663a,nm_001291860.2
hsa-mir-23a-3p,nm_005517.4
hsa-mir-126-3p,nm_001005845.1
hsa-mir-126-5p,nm_001005845.1
hsa-mir-126-5p,nm_002423.5
hsa-mir-126-3p,nm_002423.5
hsa-mir-138-5p,nm_005045.4
hsa-mir-145-5p,nm_003183.6
hsa-mir-378a-3p,nm_002086.5
hsa-mir-145-5p,nm_001308176.2
hsa-mir-200a-3p,nm_001003652.4
hsa-mir-200a-3p,nm_001145102.1
hsa-mir-182-5p,nm_001316345.2
hsa-mir-330-3p,nm_001039802.2
hsa-mir-214-3p,nm_001199839.1
hsa-mir-301a-3p,nm_001031680.2
hsa-mir-138-5p,nm_001203247.2
hsa-mir-335-5p,nm_001012270.2
hsa-mir-16-5p,nm_000963.4
hsa-mir-383-5p,nm_001302272.2
hsa-mir-182-5p,nm_005359.5
hsa-mir-145-5p,nm_001527.4
hsa-mir-449c-5p,nm_001354870.1
hsa-mir-596,nm_005567.4
hsa-mir-144-3p,nm_001145412.3
hsa-mir-153-3p,nm_001145412.3
hsa-mir-142-5p,nm_001145412.3
hsa-mir-27a-3p,nm_001145412.3
hsa-mir-31-5p,nm_001282546.2
hsa-mir-363-3p,nm_001006624.2
hsa-mir-17-5p,nm_001136139.4
hsa-mir-200b-3p,nm_001003652.4
hsa-mir-128-3p,nm_001142498.1
hsa-mir-616-3p,nm_000446.7
hsa-mir-182-5p,nm_001452.2
hsa-mir-520a-3p,nm_001242339.1
hsa-mir-520b,nm_001242339.1
hsa-mir-520e,nm_001242339.1
hsa-mir-183-5p,nm_001289910.1
hsa-mir-501-5p,nm_006402.2
hsa-mir-200b-3p,nm_001320793.2
hsa-mir-200c-3p,nm_001351397.2
hsa-mir-200c-3p,nm_001166055.1
hsa-mir-200c-3p,nm_001313941.2
hsa-mir-137,nm_001080855.3
hsa-mir-33a-5p,nm_001143935.2
hsa-mir-33a-5p,nm_003749.3
hsa-mir-33a-5p,nm_001142587.2
hsa-mir-33a-5p,nm_005417.4
hsa-mir-33a-5p,nm_001174087.2
hsa-mir-27a-3p,nm_001346897.2
hsa-mir-433-3p,nm_000492.3
hsa-mir-509-3p,nm_000492.3
hsa-mir-215-5p,nm_001012329.2
hsa-mir-100-5p,nm_004958.4
hsa-mir-31-5p,nm_003851.3
hsa-mir-203a-3p,nm_001172566.2
hsa-mir-195-5p,nm_001199839.1
hsa-mir-9-5p,nm_053056.2
hsa-mir-9-5p,nm_001143820.2
hsa-mir-26a-5p,nm_000600.5
hsa-mir-140-5p,nm_002010.3
hsa-mir-140-5p,nm_001130916.3
hsa-mir-126-5p,nm_000609.7
hsa-mir-126-3p,nm_000609.7
hsa-mir-133b,nm_022114.4
hsa-mir-133a-3p,nm_022114.4
hsa-mir-130b-3p,nm_001195573.1
hsa-mir-185-5p,nm_000044.6
hsa-mir-92b-3p,nm_016231.5
hsa-mir-151a-3p,nm_001238.4
hsa-mir-21-5p,nm_001130845.2
hsa-mir-24-3p,nm_002833.4
hsa-mir-24-3p,nm_001329137.1
hsa-mir-24-3p,nm_004064.4
hsa-mir-638,nm_001330493.1
hsa-mir-146a-5p,nm_000425.5
hsa-let-7a-5p,nm_005328.3
hsa-mir-1-3p,nm_001251825.2
hsa-mir-133a-3p,nm_001251825.2
hsa-mir-181a-5p,nm_017617.5
hsa-mir-138-5p,nm_001042678.1
hsa-mir-125b-5p,nm_006617.2
hsa-mir-24-3p,nm_001014831.3
hsa-mir-24-3p,nm_001365079.1
hsa-mir-24-3p,nm_001204300.1
hsa-mir-214-3p,nm_002814.4
hsa-mir-214-3p,nm_018154.3
hsa-mir-33a-5p,nm_002820.2
hsa-mir-199a-5p,nm_001172895.1
hsa-mir-185-5p,nm_001082959.2
hsa-mir-96-5p,nm_001082959.2
hsa-mir-223-3p,nm_001082959.2
hsa-mir-152-3p,nm_001099691.3
hsa-mir-206,nm_001759.4
hsa-mir-181b-5p,nm_005225.3
hsa-mir-92a-3p,nm_001256549.1
hsa-mir-92a-3p,nm_001001691.1
hsa-mir-92a-3p,nm_001017368.2
hsa-mir-92a-3p,nm_012325.3
hsa-mir-92a-3p,nm_001003712.2
hsa-mir-149-5p,nm_001243088.1
hsa-mir-124-3p,nm_000075.4
hsa-mir-133a-3p,nm_001191.4
hsa-mir-133a-3p,nm_001197320.1
hsa-mir-150-5p,nm_000546.5
hsa-mir-1260b,nm_003012.5
hsa-mir-154-5p,nm_001318787.2
hsa-mir-16-5p,nm_001316345.2
hsa-mir-16-5p,nm_001145811.2
hsa-mir-26a-5p,nm_001270.2
hsa-mir-181b-5p,nm_014572.3
hsa-mir-141-3p,nm_001243835.2
hsa-mir-141-3p,nm_001130145.3
hsa-mir-182-5p,nm_000314.7
hsa-mir-15a-5p,nm_002015.4
hsa-mir-138-5p,nm_006271.2
hsa-mir-15b-5p,nm_002015.4
hsa-mir-124-3p,nm_006270.5
hsa-mir-1-3p,nm_006037.3
hsa-mir-99a-5p,nm_001164623.3
hsa-mir-143-3p,nm_001006946.1
hsa-mir-26a-5p,nm_001015886.1
hsa-mir-218-5p,nm_001313892.1
hsa-mir-451a,nm_003909.5
hsa-mir-451a,nm_001292048.1
hsa-mir-520e,nm_003954.5
hsa-mir-133b,nm_001256312.2
hsa-mir-27a-3p,nm_001300780.2
hsa-mir-27b-3p,nm_001300780.2
hsa-mir-199a-3p,nm_000455.4
hsa-mir-221-3p,nm_000165.5
hsa-mir-222-3p,nm_000165.5
hsa-mir-34a-5p,nm_005985.4
hsa-mir-376b-3p,nm_001313998.2
hsa-mir-376b-3p,nm_032852.4
hsa-mir-34c-5p,nm_005985.4
hsa-mir-24-3p,nm_001319196.1
hsa-mir-30c-5p,nm_001203258.2
hsa-mir-107,nm_005400.3
hsa-mir-199a-3p,nm_000963.4
hsa-mir-143-3p,nm_000633.2
hsa-mir-25-3p,nm_001204106.2
hsa-mir-520e,nm_001242559.2
hsa-mir-181b-5p,nm_001134778.2
hsa-mir-181a-5p,nm_001134778.2
hsa-mir-34c-5p,nm_001003940.2
hsa-mir-133a-3p,nm_001346897.2
hsa-mir-22-3p,nm_001321225.2
hsa-mir-133a-3p,nm_001270439.2
hsa-mir-381-3p,nm_002165.4
hsa-mir-145-5p,nm_001025366.3
hsa-mir-92a-3p,nm_000546.5
hsa-mir-92a-3p,nm_018292.5
hsa-mir-17-5p,nm_001322194.1
hsa-mir-17-5p,nm_001288718.1
hsa-mir-328-3p,nm_005941.5
hsa-mir-93-5p,nm_001173467.3
hsa-mir-424-5p,nm_001114121.2
hsa-mir-181a-5p,nm_003254.3
hsa-mir-181a-5p,nm_001193416.3
hsa-mir-181a-5p,nm_000926.4
hsa-mir-98-5p,nm_000103.4
hsa-mir-98-5p,nm_001282621.1
hsa-mir-142-3p,nm_001241.4
hsa-mir-142-3p,nm_001292034.3
hsa-mir-29a-3p,nm_001241.4
hsa-mir-218-5p,nm_001130713.2
hsa-mir-449a,nm_001130713.2
hsa-mir-140-3p,nm_001775.4
hsa-mir-20a-5p,nm_000165.5
hsa-mir-155-5p,nm_012309.4
hsa-mir-155-5p,nm_001365079.1
hsa-mir-155-5p,nm_005461.5
hsa-mir-155-5p,nm_001242466.2
hsa-mir-1256,nm_001304496.2
hsa-mir-29a-3p,nm_001304496.2
hsa-mir-7-5p,nm_003403.5
hsa-mir-20a-5p,nm_004418.4
hsa-mir-204-5p,nm_005359.5
hsa-mir-145-5p,nm_001430.5
hsa-mir-30d-5p,nm_003745.1
hsa-mir-145-5p,nm_001143820.2
hsa-mir-181a-5p,nm_001856.4
hsa-mir-152-3p,nm_002205.5
hsa-mir-372-3p,nm_021137.5
hsa-mir-24-3p,nm_001008541.1
hsa-mir-27a-5p,nm_001008541.1
hsa-mir-200c-3p,nm_001143820.2
hsa-mir-17-5p,nm_001135733.2
hsa-mir-24-3p,nm_001167.3
hsa-mir-138-5p,nm_053056.2
hsa-mir-29a-3p,nm_001314052.2
hsa-mir-145-5p,nm_001003698.4
hsa-mir-143-3p,nm_001003698.4
hsa-mir-218-5p,nm_000228.3
hsa-mir-93-5p,nm_001042.3
hsa-mir-16-5p,nm_000875.5
hsa-mir-16-5p,nm_001354689.2
hsa-mir-16-5p,nm_001369786.1
hsa-mir-9-5p,nm_001001928.3
hsa-mir-135b-5p,nm_001161725.1
hsa-mir-199b-5p,nm_001349370.2
hsa-mir-141-3p,nm_001287582.2
hsa-mir-199a-5p,nm_005347.5
hsa-mir-199a-5p,nm_007348.4
hsa-mir-199a-5p,nm_001433.5
hsa-mir-1291,nm_001433.5
hsa-mir-223-3p,nm_001258315.2
hsa-mir-17-5p,nm_002214.3
hsa-mir-20a-5p,nm_002214.3
hsa-mir-140-5p,nm_000689.5
hsa-mir-140-5p,nm_000346.4
hsa-mir-127-3p,nm_002427.4
hsa-mir-7-5p,nm_001243120.1
hsa-mir-7-5p,nm_001267045.2
hsa-mir-204-5p,nm_001142498.1
hsa-let-7a-5p,nm_001256834.3
hsa-mir-24-3p,nm_000603.5
hsa-mir-134-5p,nm_001369786.1
hsa-mir-222-3p,nm_001166293.2
hsa-mir-221-3p,nm_001166293.2
hsa-mir-27a-3p,nm_000245.4
hsa-mir-424-5p,nm_004232.4
hsa-mir-21-5p,nm_000344.3
hsa-mir-365a-3p,nm_000280.4
hsa-mir-20a-5p,nm_001190821.1
hsa-mir-19a-3p,nm_001063.4
hsa-mir-148b-3p,nm_001243280.2
hsa-mir-150-3p,nm_001130172.2
hsa-mir-1236-3p,nm_001354989.2
hsa-mir-497-5p,nm_001126050.2
hsa-mir-181a-5p,nm_000944.5
hsa-mir-20a-5p,nm_005923.4
hsa-mir-125b-5p,nm_001202513.2
hsa-mir-9-5p,nm_173484.4
hsa-mir-16-5p,nm_005180.9
hsa-mir-1291,nm_004996.4
hsa-mir-22-3p,nm_001127208.2
hsa-mir-137,nm_000245.4
hsa-mir-495-3p,nm_000346.4
hsa-mir-199a-5p,nm_004795.4
hsa-mir-148b-3p,nm_006253.5
hsa-mir-24-3p,nm_000498.3
hsa-mir-142-3p,nm_001304482.2
hsa-mir-223-3p,nm_001300985.2
hsa-mir-23b-3p,nm_001128128.2
hsa-mir-224-5p,nm_194449.4
hsa-mir-199b-5p,nm_000214.3
hsa-let-7i-5p,nm_001202.6
hsa-mir-99b-5p,nm_004958.4
hsa-mir-30a-5p,nm_001363136.1
hsa-mir-34b-5p,nm_001024847.2
hsa-mir-124-3p,nm_000214.3
hsa-mir-214-3p,nm_000214.3
hsa-mir-124-3p,nm_001278669.2
hsa-mir-124-3p,nm_001195563.2
hsa-mir-124-3p,nm_002819.5
hsa-mir-25-3p,nm_001135765.1
hsa-mir-29a-3p,nm_030625.3
hsa-mir-29b-3p,nm_030625.3
hsa-mir-29a-3p,nm_001008411.1
hsa-mir-29b-3p,nm_001008411.1
hsa-mir-29c-3p,nm_001008411.1
hsa-mir-125b-5p,nm_006099.3
hsa-mir-486-5p,nm_001030055.2
hsa-mir-106a-5p,nm_000051.3
hsa-mir-15a-5p,nm_001099695.2
hsa-mir-196a-5p,nm_004064.4
hsa-mir-612,nm_001243027.3
hsa-mir-23a-3p,nm_016531.6
hsa-mir-27a-3p,nm_001251825.2
hsa-mir-22-3p,nm_000389.5
hsa-mir-222-3p,nm_014421.3
hsa-mir-154-5p,nm_001015886.1
hsa-mir-1260b,nm_014421.3
hsa-mir-1260b,nm_005359.5
hsa-mir-486-3p,nm_001363864.1
hsa-mir-196b-5p,nm_152739.4
hsa-mir-196b-5p,nm_002398.3
hsa-mir-20a-5p,nm_001197320.1
hsa-mir-133a-3p,nm_001017368.2
hsa-mir-100-5p,nm_001014431.2
hsa-mir-196b-5p,nm_000043.6
hsa-mir-101-3p,nm_000958.3
hsa-mir-30a-5p,nm_001136154.1
hsa-mir-30b-5p,nm_001136154.1
hsa-mir-200b-3p,nm_018292.5
hsa-mir-200b-3p,nm_002253.3
hsa-mir-29c-3p,nm_001142498.1
hsa-mir-206,nm_004301.5
hsa-mir-494-3p,nm_001006946.1
hsa-mir-99a-5p,nm_001013676.1
hsa-mir-503-5p,nm_053056.2
hsa-mir-663a,nm_000038.6
hsa-mir-128-3p,nm_001321207.2
hsa-mir-376c-3p,nm_002086.5
hsa-mir-212-3p,nm_004164.3
hsa-mir-424-5p,nm_001143976.1
hsa-mir-381-3p,nm_001143976.1
hsa-mir-23a-3p,nm_001354924.1
hsa-mir-218-5p,nm_001145845.1
hsa-mir-424-5p,nm_001265.6
hsa-mir-221-3p,nm_004675.4
hsa-mir-424-5p,nm_001174063.2
hsa-mir-591,nm_001128128.2
hsa-mir-106a-5p,nm_001227.5
hsa-mir-106a-5p,nm_001320715.2
hsa-mir-195-5p,nm_001199745.2
hsa-mir-212-3p,nm_001354870.1
hsa-mir-34c-5p,nm_001352088.1
hsa-let-7a-5p,nm_001172663.1
hsa-mir-486-5p,nm_006418.5
hsa-let-7f-5p,nm_002473.5
hsa-mir-148a-3p,nm_004064.4
hsa-mir-148a-3p,nm_000602.4
hsa-mir-148a-3p,nm_002214.3
hsa-mir-148a-3p,nm_001134398.2
hsa-mir-148a-3p,nm_002205.5
hsa-mir-148a-3p,nm_005406.3
hsa-mir-570-3p,nm_001267706.1
hsa-mir-124-3p,nm_001142601.2
hsa-mir-181b-5p,nm_001320793.2
hsa-mir-146a-5p,nm_014550.4
hsa-mir-146a-5p,nm_006710.5
hsa-mir-200c-3p,nm_004428.3
hsa-mir-149-5p,nm_020861.3
hsa-mir-18a-5p,nm_006099.3
hsa-mir-17-5p,nm_000389.5
hsa-mir-20a-5p,nm_000389.5
hsa-mir-20a-5p,nm_001135733.2
hsa-mir-300,nm_000474.4
hsa-mir-539-5p,nm_000474.4
hsa-mir-543,nm_000474.4
hsa-mir-544a,nm_005180.9
hsa-mir-494-3p,nm_005180.9
hsa-mir-495-3p,nm_005180.9
hsa-mir-300,nm_005180.9
hsa-mir-23a-3p,nm_005953.5
hsa-mir-1228-3p,nm_001896.4
hsa-mir-370-3p,nm_001243088.1
hsa-mir-19a-3p,nm_003745.1
hsa-mir-370-3p,nm_002015.4
hsa-mir-200b-3p,nm_001321207.2
hsa-mir-874-3p,nm_001318144.2
hsa-mir-338-3p,nm_001166293.2
hsa-mir-375,nm_000546.5
hsa-mir-22-3p,nm_005430.4
hsa-mir-200b-3p,nm_005430.4
hsa-mir-7-5p,nm_001114172.1
hsa-mir-148a-3p,nm_001003652.4
hsa-mir-433-3p,nm_001369786.1
hsa-mir-127-3p,nm_001292039.2
hsa-mir-20a-5p,nm_000399.5
hsa-mir-106a-5p,nm_001031680.2
hsa-mir-202-3p,nm_001160045.1
hsa-mir-363-3p,nm_002114.4
hsa-mir-146a-5p,nm_001048201.3
hsa-mir-146b-5p,nm_001048201.3
hsa-mir-200b-3p,nm_001320892.2
hsa-mir-200b-3p,nm_001207055.2
hsa-mir-200b-3p,nm_001251825.2
hsa-mir-200c-3p,nm_001320892.2
hsa-mir-200c-3p,nm_001207055.2
hsa-mir-200c-3p,nm_001251825.2
hsa-mir-215-5p,nm_000321.2
hsa-mir-26a-5p,nm_002010.3
hsa-mir-126-3p,nm_005207.4
hsa-mir-25-3p,nm_001316345.2
hsa-mir-106a-5p,nm_000314.7
hsa-mir-29a-3p,nm_001759.4
hsa-mir-29a-3p,nm_001127891.2
hsa-mir-29b-3p,nm_001759.4
hsa-mir-29c-3p,nm_001759.4
hsa-mir-29c-3p,nm_001127891.2
hsa-mir-365a-3p,nm_001789.3
hsa-mir-373-3p,nm_021137.5
hsa-mir-101-3p,nm_001079533.2
hsa-mir-29a-3p,nm_001025366.3
hsa-mir-141-3p,nm_001126050.2
hsa-mir-148a-3p,nm_002423.5
hsa-mir-30e-5p,nm_005180.9
hsa-mir-107,nm_002015.4
hsa-mir-338-3p,nm_024870.4
hsa-mir-675-5p,nm_001001890.3
hsa-mir-34a-5p,nm_005417.4
hsa-mir-10b-5p,nm_001353684.1
hsa-mir-29c-3p,nm_000314.7
hsa-mir-203a-3p,nm_005417.4
hsa-mir-106a-5p,nm_003255.5
hsa-mir-133b,nm_001160045.1
hsa-mir-30a-5p,nm_003380.5
hsa-mir-1207-5p,nm_001193376.2
hsa-mir-1266-5p,nm_001193376.2
hsa-mir-423-5p,nm_003225.3
hsa-mir-362-5p,nm_001042355.2
hsa-mir-200a-3p,nm_000546.5
hsa-mir-550a-5p,nm_001308189.2
hsa-mir-199a-5p,nm_001005862.2
hsa-mir-199a-5p,nm_001005915.1
hsa-mir-125b-5p,nm_001350234.2
hsa-mir-106b-5p,nm_001190266.2
hsa-mir-93-5p,nm_001190266.2
hsa-mir-93-5p,nm_001244871.1
hsa-mir-22-3p,nm_001039490.1
hsa-mir-181a-5p,nm_000051.3
hsa-mir-425-5p,nm_000314.7
hsa-mir-494-3p,nm_001172415.2
hsa-mir-494-3p,nm_001354870.1
hsa-mir-638,nm_003110.6
hsa-mir-141-3p,nm_012289.4
hsa-mir-1303,nm_001002026.3
hsa-mir-338-3p,nm_001024628.2
hsa-mir-185-5p,nm_015193.5
hsa-mir-205-5p,nm_003403.5
hsa-mir-17-5p,nm_004232.4
hsa-mir-34a-5p,nm_001355016.2
hsa-mir-497-5p,nm_001130678.3
hsa-mir-382-5p,nm_000314.7
hsa-mir-24-3p,nm_001159352.2
hsa-mir-375,nm_001005862.2
hsa-mir-214-3p,nm_001278736.2
hsa-mir-125a-5p,nm_001127671.2
hsa-mir-9-5p,nm_001320793.2
hsa-mir-9-5p,nm_000267.3
hsa-mir-214-3p,nm_003345.5
hsa-mir-196a-5p,nm_001260492.1
hsa-mir-196b-5p,nm_001260492.1
hsa-mir-483-5p,nm_001354250.2
hsa-mir-942-5p,nm_001130080.3
hsa-let-7a-5p,nm_001203247.2
hsa-mir-34b-3p,nm_003403.5
hsa-mir-34c-5p,nm_003403.5
hsa-mir-23a-3p,nm_001282179.3
hsa-mir-203a-3p,nm_001300796.1
hsa-mir-203a-3p,nm_001329728.2
hsa-mir-101-3p,nm_004958.4
hsa-mir-142-5p,nm_001135733.2
hsa-mir-29b-3p,nm_178310.4
hsa-mir-34a-3p,nm_001098209.2
hsa-mir-34b-5p,nm_001098209.2
hsa-mir-34c-3p,nm_001098209.2
hsa-mir-34c-3p,nm_001130713.2
hsa-mir-34a-3p,nm_001363813.1
hsa-mir-34b-5p,nm_001363813.1
hsa-mir-34c-3p,nm_001363813.1
hsa-mir-101-3p,nm_000492.3
hsa-mir-144-3p,nm_000492.3
hsa-mir-148b-3p,nm_001105.5
hsa-mir-365a-3p,nm_001105.5
hsa-mir-26a-5p,nm_001105.5
hsa-mir-378a-5p,nm_001329906.1
hsa-mir-92a-3p,nm_001369512.1
