9606.ensp00000265838,9606.ensp00000013807
9606.ensp00000013807,9606.ensp00000310520
9606.ensp00000479617,9606.ensp00000013807
9606.ensp00000013807,9606.ensp00000367910
9606.ensp00000362578,9606.ensp00000013807
9606.ensp00000014914,9606.ensp00000293831
9606.ensp00000431512,9606.ensp00000019317
9606.ensp00000019317,9606.ensp00000256442
9606.ensp00000379612,9606.ensp00000019317
9606.ensp00000019317,9606.ensp00000349824
9606.ensp00000398698,9606.ensp00000019317
9606.ensp00000019317,9606.ensp00000351273
9606.ensp00000237654,9606.ensp00000019317
9606.ensp00000019317,9606.ensp00000481570
9606.ensp00000301838,9606.ensp00000019317
9606.ensp00000019317,9606.ensp00000315743
9606.ensp00000480499,9606.ensp00000019317
9606.ensp00000019317,9606.ensp00000355652
9606.ensp00000261769,9606.ensp00000019317
9606.ensp00000019317,9606.ensp00000335153
9606.ensp00000247668,9606.ensp00000019317
9606.ensp00000019317,9606.ensp00000483825
9606.ensp00000242719,9606.ensp00000019317
9606.ensp00000019317,9606.ensp00000408695
9606.ensp00000358072,9606.ensp00000019317
9606.ensp00000019317,9606.ensp00000256474
9606.ensp00000278903,9606.ensp00000019317
9606.ensp00000019317,9606.ensp00000451300
9606.ensp00000348461,9606.ensp00000019317
9606.ensp00000019317,9606.ensp00000344635
9606.ensp00000255194,9606.ensp00000019317
9606.ensp00000019317,9606.ensp00000309591
9606.ensp00000351671,9606.ensp00000019317
9606.ensp00000019317,9606.ensp00000263056
9606.ensp00000375872,9606.ensp00000025008
9606.ensp00000025008,9606.ensp00000269305
9606.ensp00000364204,9606.ensp00000025008
9606.ensp00000025008,9606.ensp00000341189
9606.ensp00000378914,9606.ensp00000025008
9606.ensp00000025008,9606.ensp00000342105
9606.ensp00000247668,9606.ensp00000025008
9606.ensp00000025008,9606.ensp00000300093
9606.ensp00000329967,9606.ensp00000025008
9606.ensp00000025008,9606.ensp00000358072
9606.ensp00000256474,9606.ensp00000025008
9606.ensp00000025008,9606.ensp00000324560
9606.ensp00000344456,9606.ensp00000025008
9606.ensp00000025008,9606.ensp00000351908
9606.ensp00000380638,9606.ensp00000025008
9606.ensp00000039007,9606.ensp00000355566
9606.ensp00000356795,9606.ensp00000040584
9606.ensp00000040584,9606.ensp00000360266
9606.ensp00000290551,9606.ensp00000040584
9606.ensp00000040584,9606.ensp00000222726
9606.ensp00000364190,9606.ensp00000040584
9606.ensp00000040584,9606.ensp00000241014
9606.ensp00000405890,9606.ensp00000040584
9606.ensp00000040584,9606.ensp00000239165
9606.ensp00000239151,9606.ensp00000040584
9606.ensp00000040584,9606.ensp00000243108
9606.ensp00000328928,9606.ensp00000040584
9606.ensp00000040584,9606.ensp00000303211
9606.ensp00000222598,9606.ensp00000040584
9606.ensp00000040584,9606.ensp00000362588
9606.ensp00000242159,9606.ensp00000040584
9606.ensp00000040584,9606.ensp00000341551
9606.ensp00000361107,9606.ensp00000040584
9606.ensp00000040584,9606.ensp00000264381
9606.ensp00000327801,9606.ensp00000053867
9606.ensp00000053867,9606.ensp00000362361
9606.ensp00000435412,9606.ensp00000053867
9606.ensp00000053867,9606.ensp00000162749
9606.ensp00000217233,9606.ensp00000053867
9606.ensp00000053867,9606.ensp00000365435
9606.ensp00000363827,9606.ensp00000053867
9606.ensp00000053867,9606.ensp00000300289
9606.ensp00000348234,9606.ensp00000053867
9606.ensp00000053867,9606.ensp00000312652
9606.ensp00000261900,9606.ensp00000053867
9606.ensp00000053867,9606.ensp00000219406
9606.ensp00000363054,9606.ensp00000054666
9606.ensp00000054666,9606.ensp00000222812
9606.ensp00000276431,9606.ensp00000054666
9606.ensp00000054666,9606.ensp00000377027
9606.ensp00000298316,9606.ensp00000054666
9606.ensp00000054666,9606.ensp00000261890
9606.ensp00000413079,9606.ensp00000054666
9606.ensp00000054666,9606.ensp00000254976
9606.ensp00000306881,9606.ensp00000054666
9606.ensp00000054666,9606.ensp00000261776
9606.ensp00000352516,9606.ensp00000054666
9606.ensp00000054666,9606.ensp00000215095
9606.ensp00000317714,9606.ensp00000054666
9606.ensp00000054666,9606.ensp00000314214
9606.ensp00000345464,9606.ensp00000062104
9606.ensp00000074304,9606.ensp00000428056
9606.ensp00000263826,9606.ensp00000075120
9606.ensp00000075120,9606.ensp00000451828
9606.ensp00000375892,9606.ensp00000075120
9606.ensp00000080059,9606.ensp00000310928
9606.ensp00000360493,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000356234
9606.ensp00000351273,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000262133
9606.ensp00000275493,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000302967
9606.ensp00000312379,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000378402
9606.ensp00000430432,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000306330
9606.ensp00000268712,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000405330
9606.ensp00000304229,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000363804
9606.ensp00000256196,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000315011
9606.ensp00000340874,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000347602
9606.ensp00000362592,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000233146
9606.ensp00000338157,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000385751
9606.ensp00000333568,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000383042
9606.ensp00000344456,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000362649
9606.ensp00000384371,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000346389
9606.ensp00000384018,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000357979
9606.ensp00000256707,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000225983
9606.ensp00000365380,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000295600
9606.ensp00000264335,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000365682
9606.ensp00000267163,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000379287
9606.ensp00000355865,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000304697
9606.ensp00000355205,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000340330
9606.ensp00000263253,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000260130
9606.ensp00000250448,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000237596
9606.ensp00000348056,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000344544
9606.ensp00000348215,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000216807
9606.ensp00000408617,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000254846
9606.ensp00000363822,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000264606
9606.ensp00000378769,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000263754
9606.ensp00000377778,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000362674
9606.ensp00000437955,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000405574
9606.ensp00000268058,9606.ensp00000080059
9606.ensp00000080059,9606.ensp00000362768
9606.ensp00000272298,9606.ensp00000155840
9606.ensp00000155840,9606.ensp00000326031
9606.ensp00000312066,9606.ensp00000155840
9606.ensp00000155840,9606.ensp00000267884
9606.ensp00000232975,9606.ensp00000155840
9606.ensp00000155840,9606.ensp00000318585
9606.ensp00000424870,9606.ensp00000155840
9606.ensp00000155840,9606.ensp00000265563
9606.ensp00000296674,9606.ensp00000155840
9606.ensp00000155840,9606.ensp00000305230
9606.ensp00000383199,9606.ensp00000155840
9606.ensp00000155840,9606.ensp00000309591
9606.ensp00000351596,9606.ensp00000155840
9606.ensp00000155840,9606.ensp00000481697
9606.ensp00000339063,9606.ensp00000155840
9606.ensp00000155840,9606.ensp00000296577
9606.ensp00000217182,9606.ensp00000155840
9606.ensp00000155840,9606.ensp00000302961
9606.ensp00000360034,9606.ensp00000155840
9606.ensp00000155840,9606.ensp00000451818
9606.ensp00000337255,9606.ensp00000155840
9606.ensp00000155840,9606.ensp00000352035
9606.ensp00000378690,9606.ensp00000155840
9606.ensp00000155840,9606.ensp00000346088
9606.ensp00000307940,9606.ensp00000155840
9606.ensp00000155840,9606.ensp00000424827
9606.ensp00000478982,9606.ensp00000155840
9606.ensp00000155840,9606.ensp00000291295
9606.ensp00000306548,9606.ensp00000155840
9606.ensp00000155926,9606.ensp00000307272
9606.ensp00000237654,9606.ensp00000155926
9606.ensp00000155926,9606.ensp00000298910
9606.ensp00000254101,9606.ensp00000155926
9606.ensp00000155926,9606.ensp00000225577
9606.ensp00000306330,9606.ensp00000155926
9606.ensp00000155926,9606.ensp00000354621
9606.ensp00000359206,9606.ensp00000155926
9606.ensp00000155926,9606.ensp00000397133
9606.ensp00000344456,9606.ensp00000155926
9606.ensp00000155926,9606.ensp00000362222
9606.ensp00000312150,9606.ensp00000155926
9606.ensp00000155926,9606.ensp00000402084
9606.ensp00000287878,9606.ensp00000155926
9606.ensp00000155926,9606.ensp00000256442
9606.ensp00000264335,9606.ensp00000155926
9606.ensp00000155926,9606.ensp00000315743
9606.ensp00000379287,9606.ensp00000155926
9606.ensp00000155926,9606.ensp00000323867
9606.ensp00000378323,9606.ensp00000155926
9606.ensp00000155926,9606.ensp00000432786
9606.ensp00000427514,9606.ensp00000155926
9606.ensp00000155926,9606.ensp00000344635
9606.ensp00000305422,9606.ensp00000155926
9606.ensp00000155926,9606.ensp00000364858
9606.ensp00000366271,9606.ensp00000155926
9606.ensp00000155926,9606.ensp00000229328
9606.ensp00000456340,9606.ensp00000155926
9606.ensp00000159060,9606.ensp00000355533
9606.ensp00000352608,9606.ensp00000159060
9606.ensp00000159060,9606.ensp00000373884
9606.ensp00000270142,9606.ensp00000159060
9606.ensp00000159111,9606.ensp00000379842
9606.ensp00000225577,9606.ensp00000159111
9606.ensp00000159111,9606.ensp00000405330
9606.ensp00000256196,9606.ensp00000159111
9606.ensp00000159111,9606.ensp00000383042
9606.ensp00000358548,9606.ensp00000159111
9606.ensp00000159111,9606.ensp00000361473
9606.ensp00000299767,9606.ensp00000159111
9606.ensp00000159111,9606.ensp00000356832
9606.ensp00000264515,9606.ensp00000159111
9606.ensp00000159111,9606.ensp00000434024
9606.ensp00000377958,9606.ensp00000159111
9606.ensp00000159111,9606.ensp00000351446
9606.ensp00000378307,9606.ensp00000159111
9606.ensp00000159111,9606.ensp00000302961
9606.ensp00000335153,9606.ensp00000159111
9606.ensp00000159111,9606.ensp00000308413
9606.ensp00000254810,9606.ensp00000159111
9606.ensp00000159111,9606.ensp00000382840
9606.ensp00000340330,9606.ensp00000159111
9606.ensp00000159111,9606.ensp00000407586
9606.ensp00000240055,9606.ensp00000159111
9606.ensp00000159111,9606.ensp00000395654
9606.ensp00000256078,9606.ensp00000159111
9606.ensp00000159111,9606.ensp00000417404
9606.ensp00000346886,9606.ensp00000162391
9606.ensp00000162391,9606.ensp00000262367
9606.ensp00000335153,9606.ensp00000162391
9606.ensp00000162391,9606.ensp00000360609
9606.ensp00000205557,9606.ensp00000162391
9606.ensp00000162391,9606.ensp00000379065
9606.ensp00000359719,9606.ensp00000162391
9606.ensp00000162391,9606.ensp00000263253
9606.ensp00000222598,9606.ensp00000162391
9606.ensp00000162391,9606.ensp00000370256
9606.ensp00000212015,9606.ensp00000162391
9606.ensp00000162391,9606.ensp00000250457
9606.ensp00000309591,9606.ensp00000162391
9606.ensp00000162749,9606.ensp00000364907
9606.ensp00000401445,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000356694
9606.ensp00000386135,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000378974
9606.ensp00000358997,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000305355
9606.ensp00000358335,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000326031
9606.ensp00000362680,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000349547
9606.ensp00000378217,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000433623
9606.ensp00000484824,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000276925
9606.ensp00000403495,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000398698
9606.ensp00000351273,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000392025
9606.ensp00000287322,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000481570
9606.ensp00000312664,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000264033
9606.ensp00000301838,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000312455
9606.ensp00000275493,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000276431
9606.ensp00000265560,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000400175
9606.ensp00000339191,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000367851
9606.ensp00000387784,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000363668
9606.ensp00000358327,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000341189
9606.ensp00000335153,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000347979
9606.ensp00000259371,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000263967
9606.ensp00000343505,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000359612
9606.ensp00000261254,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000340944
9606.ensp00000421689,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000247668
9606.ensp00000391592,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000483825
9606.ensp00000343204,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000354394
9606.ensp00000365435,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000454207
9606.ensp00000356042,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000405338
9606.ensp00000348056,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000451828
9606.ensp00000298510,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000318822
9606.ensp00000348461,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000371067
9606.ensp00000376345,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000353408
9606.ensp00000356919,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000430684
9606.ensp00000265734,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000261623
9606.ensp00000365926,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000269321
9606.ensp00000341268,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000359424
9606.ensp00000309968,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000346671
9606.ensp00000215832,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000362578
9606.ensp00000410481,9606.ensp00000162749
9606.ensp00000162749,9606.ensp00000428056
9606.ensp00000313829,9606.ensp00000162749
9606.ensp00000164139,9606.ensp00000272298
9606.ensp00000435412,9606.ensp00000164139
9606.ensp00000164139,9606.ensp00000292169
9606.ensp00000216392,9606.ensp00000164139
9606.ensp00000164139,9606.ensp00000354522
9606.ensp00000291295,9606.ensp00000164139
9606.ensp00000164227,9606.ensp00000262241
9606.ensp00000298910,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000302967
9606.ensp00000324806,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000350512
9606.ensp00000405330,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000364721
9606.ensp00000359612,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000354394
9606.ensp00000394560,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000247191
9606.ensp00000385216,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000419692
9606.ensp00000337825,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000359424
9606.ensp00000383042,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000344456
9606.ensp00000362649,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000215832
9606.ensp00000290921,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000360266
9606.ensp00000378974,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000306245
9606.ensp00000358983,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000392025
9606.ensp00000401303,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000226574
9606.ensp00000339484,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000302961
9606.ensp00000262367,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000334061
9606.ensp00000340330,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000311825
9606.ensp00000352157,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000263253
9606.ensp00000221452,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000451828
9606.ensp00000264657,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000263025
9606.ensp00000346671,9606.ensp00000164227
9606.ensp00000164227,9606.ensp00000405574
9606.ensp00000467141,9606.ensp00000171111
9606.ensp00000171111,9606.ensp00000367608
9606.ensp00000346886,9606.ensp00000171111
9606.ensp00000171111,9606.ensp00000275493
9606.ensp00000372088,9606.ensp00000171111
9606.ensp00000171111,9606.ensp00000384863
9606.ensp00000483825,9606.ensp00000171111
9606.ensp00000171111,9606.ensp00000251849
9606.ensp00000354855,9606.ensp00000171111
9606.ensp00000171111,9606.ensp00000359424
9606.ensp00000344547,9606.ensp00000171111
9606.ensp00000171111,9606.ensp00000433138
9606.ensp00000381185,9606.ensp00000171111
9606.ensp00000171111,9606.ensp00000380252
9606.ensp00000217958,9606.ensp00000171111
9606.ensp00000171111,9606.ensp00000376071
9606.ensp00000369497,9606.ensp00000171111
9606.ensp00000171111,9606.ensp00000266458
9606.ensp00000296509,9606.ensp00000171111
9606.ensp00000171111,9606.ensp00000261769
9606.ensp00000335153,9606.ensp00000171111
9606.ensp00000171111,9606.ensp00000360609
9606.ensp00000403902,9606.ensp00000171111
9606.ensp00000171111,9606.ensp00000216225
9606.ensp00000374455,9606.ensp00000171111
9606.ensp00000171111,9606.ensp00000346437
9606.ensp00000306124,9606.ensp00000171111
9606.ensp00000171111,9606.ensp00000430684
9606.ensp00000265734,9606.ensp00000171111
9606.ensp00000171111,9606.ensp00000384273
9606.ensp00000418960,9606.ensp00000171111
