nonhsat017523.2,hsa-mir-455-5p
nonhsat017523.2,hsa-mir-362-3p
nonhsat017523.2,hsa-mir-98-5p
nonhsat017523.2,hsa-mir-421
nonhsat017523.2,hsa-mir-384
nonhsat017523.2,hsa-mir-18b-5p
nonhsat017523.2,hsa-mir-504-5p
nonhsat017523.2,hsa-mir-506-3p
nonhsat022132.2,hsa-mir-200b-3p
nonhsat022132.2,hsa-mir-200a-3p
nonhsat022132.2,hsa-mir-429
nonhsat022132.2,hsa-mir-378f
nonhsat022132.2,hsa-mir-30e-5p
nonhsat022132.2,hsa-mir-30c-5p
nonhsat022132.2,hsa-mir-101-3p
nonhsat022132.2,hsa-mir-197-3p
nonhsat022132.2,hsa-mir-320b
nonhsat022132.2,hsa-mir-92b-3p
nonhsat022132.2,hsa-mir-181b-5p
nonhsat022132.2,hsa-mir-181a-5p
nonhsat022132.2,hsa-mir-135b-5p
nonhsat022132.2,hsa-mir-205-5p
nonhsat022132.2,hsa-mir-194-5p
nonhsat022132.2,hsa-mir-346
nonhsat022132.2,hsa-mir-146b-5p
nonhsat022132.2,hsa-mir-378c
nonhsat022132.2,hsa-mir-202-3p
nonhsat022132.2,hsa-mir-129-5p
nonhsat022132.2,hsa-mir-708-5p
nonhsat022132.2,hsa-mir-3167
nonhsat022132.2,hsa-mir-200c-3p
nonhsat022132.2,hsa-mir-141-3p
nonhsat022132.2,hsa-mir-613
nonhsat022132.2,hsa-mir-26a-5p
nonhsat022132.2,hsa-mir-135a-5p
nonhsat022132.2,hsa-mir-320d
nonhsat022132.2,hsa-mir-1297
nonhsat022132.2,hsa-mir-17-5p
nonhsat022132.2,hsa-mir-20a-5p
nonhsat022132.2,hsa-mir-92a-3p
nonhsat022132.2,hsa-mir-4306
nonhsat022132.2,hsa-mir-370-3p
nonhsat022132.2,hsa-mir-494-3p
nonhsat022132.2,hsa-mir-376a-3p
nonhsat022132.2,hsa-mir-376b-3p
nonhsat022132.2,hsa-mir-544a
nonhsat022132.2,hsa-mir-485-5p
nonhsat022132.2,hsa-mir-154-5p
nonhsat022132.2,hsa-mir-203a
nonhsat022132.2,hsa-mir-211-5p
nonhsat022132.2,hsa-mir-422a
nonhsat022132.2,hsa-mir-328-3p
nonhsat022132.2,hsa-mir-140-5p
nonhsat022132.2,hsa-mir-22-3p
nonhsat022132.2,hsa-mir-144-3p
nonhsat022132.2,hsa-mir-142-3p
nonhsat022132.2,hsa-mir-338-3p
nonhsat022132.2,hsa-mir-320c
nonhsat022132.2,hsa-mir-23a-3p
nonhsat022132.2,hsa-mir-181c-5p
nonhsat022132.2,hsa-mir-181d-5p
nonhsat022132.2,hsa-mir-150-5p
nonhsat022132.2,hsa-mir-125a-3p
nonhsat022132.2,hsa-mir-519d-3p
nonhsat022132.2,hsa-mir-4429
nonhsat022132.2,hsa-mir-4262
nonhsat022132.2,hsa-mir-217
nonhsat022132.2,hsa-mir-216a-5p
nonhsat022132.2,hsa-mir-216b-5p
nonhsat022132.2,hsa-mir-26b-5p
nonhsat022132.2,hsa-mir-149-5p
nonhsat022132.2,hsa-mir-499a-5p
nonhsat022132.2,hsa-mir-124-3p
nonhsat022132.2,hsa-mir-155-5p
nonhsat022132.2,hsa-mir-185-5p
nonhsat022132.2,hsa-mir-378i
nonhsat022132.2,hsa-mir-378b
nonhsat022132.2,hsa-mir-425-5p
nonhsat022132.2,hsa-mir-28-5p
nonhsat022132.2,hsa-mir-378d
nonhsat022132.2,hsa-mir-367-3p
nonhsat022132.2,hsa-mir-3139
nonhsat022132.2,hsa-mir-143-3p
nonhsat022132.2,hsa-mir-145-5p
nonhsat022132.2,hsa-mir-378a-3p
nonhsat022132.2,hsa-mir-378h
nonhsat022132.2,hsa-mir-146a-5p
nonhsat022132.2,hsa-mir-378e
nonhsat022132.2,hsa-mir-1271-5p
nonhsat022132.2,hsa-mir-206
nonhsat022132.2,hsa-mir-30a-5p
nonhsat022132.2,hsa-mir-4465
nonhsat022132.2,hsa-mir-4644
nonhsat022132.2,hsa-mir-590-3p
nonhsat022132.2,hsa-mir-25-3p
nonhsat022132.2,hsa-mir-93-5p
nonhsat022132.2,hsa-mir-106b-5p
nonhsat022132.2,hsa-mir-96-5p
nonhsat022132.2,hsa-mir-383-5p
nonhsat022132.2,hsa-mir-320a
nonhsat022132.2,hsa-mir-30b-5p
nonhsat022132.2,hsa-mir-30d-5p
nonhsat022132.2,hsa-mir-491-5p
nonhsat022132.2,hsa-mir-876-5p
nonhsat022132.2,hsa-mir-873-5p
nonhsat022132.2,hsa-mir-204-5p
nonhsat022132.2,hsa-mir-23b-3p
nonhsat022132.2,hsa-mir-32-5p
nonhsat022132.2,hsa-mir-455-5p
nonhsat022132.2,hsa-mir-4770
nonhsat022132.2,hsa-mir-23c
nonhsat022132.2,hsa-mir-374b-5p
nonhsat022132.2,hsa-mir-374a-5p
nonhsat022132.2,hsa-mir-384
nonhsat022132.2,hsa-mir-363-3p
nonhsat022132.2,hsa-mir-20b-5p
nonhsat022132.2,hsa-mir-106a-5p
nonhsat022132.2,hsa-mir-503-5p
nonhsat022132.2,hsa-mir-506-3p
nonhsat022132.2,hsa-mir-224-5p
nonhsat159248.1,hsa-mir-200b-3p
nonhsat159248.1,hsa-mir-200a-3p
nonhsat159248.1,hsa-mir-429
nonhsat159248.1,hsa-mir-378f
nonhsat159248.1,hsa-mir-30e-5p
nonhsat159248.1,hsa-mir-30c-5p
nonhsat159248.1,hsa-mir-101-3p
nonhsat159248.1,hsa-mir-197-3p
nonhsat159248.1,hsa-mir-320b
nonhsat159248.1,hsa-mir-92b-3p
nonhsat159248.1,hsa-mir-181b-5p
nonhsat159248.1,hsa-mir-181a-5p
nonhsat159248.1,hsa-mir-135b-5p
nonhsat159248.1,hsa-mir-205-5p
nonhsat159248.1,hsa-mir-194-5p
nonhsat159248.1,hsa-mir-346
nonhsat159248.1,hsa-mir-146b-5p
nonhsat159248.1,hsa-mir-378c
nonhsat159248.1,hsa-mir-202-3p
nonhsat159248.1,hsa-mir-129-5p
nonhsat159248.1,hsa-mir-708-5p
nonhsat159248.1,hsa-mir-3167
nonhsat159248.1,hsa-mir-200c-3p
nonhsat159248.1,hsa-mir-141-3p
nonhsat159248.1,hsa-mir-613
nonhsat159248.1,hsa-mir-26a-5p
nonhsat159248.1,hsa-mir-135a-5p
nonhsat159248.1,hsa-mir-320d
nonhsat159248.1,hsa-mir-1297
nonhsat159248.1,hsa-mir-17-5p
nonhsat159248.1,hsa-mir-20a-5p
nonhsat159248.1,hsa-mir-92a-3p
nonhsat159248.1,hsa-mir-4306
nonhsat159248.1,hsa-mir-370-3p
nonhsat159248.1,hsa-mir-494-3p
nonhsat159248.1,hsa-mir-376a-3p
nonhsat159248.1,hsa-mir-376b-3p
nonhsat159248.1,hsa-mir-544a
nonhsat159248.1,hsa-mir-485-5p
nonhsat159248.1,hsa-mir-154-5p
nonhsat159248.1,hsa-mir-203a
nonhsat159248.1,hsa-mir-211-5p
nonhsat159248.1,hsa-mir-422a
nonhsat159248.1,hsa-mir-328-3p
nonhsat159248.1,hsa-mir-140-5p
nonhsat159248.1,hsa-mir-22-3p
nonhsat159248.1,hsa-mir-144-3p
nonhsat159248.1,hsa-mir-142-3p
nonhsat159248.1,hsa-mir-338-3p
nonhsat159248.1,hsa-mir-320c
nonhsat159248.1,hsa-mir-23a-3p
nonhsat159248.1,hsa-mir-181c-5p
nonhsat159248.1,hsa-mir-181d-5p
nonhsat159248.1,hsa-mir-150-5p
nonhsat159248.1,hsa-mir-125a-3p
nonhsat159248.1,hsa-mir-519d-3p
nonhsat159248.1,hsa-mir-4429
nonhsat159248.1,hsa-mir-4262
nonhsat159248.1,hsa-mir-217
nonhsat159248.1,hsa-mir-216a-5p
nonhsat159248.1,hsa-mir-216b-5p
nonhsat159248.1,hsa-mir-26b-5p
nonhsat159248.1,hsa-mir-149-5p
nonhsat159248.1,hsa-mir-499a-5p
nonhsat159248.1,hsa-mir-124-3p
nonhsat159248.1,hsa-mir-155-5p
nonhsat159248.1,hsa-mir-185-5p
nonhsat159248.1,hsa-mir-378i
nonhsat159248.1,hsa-mir-378b
nonhsat159248.1,hsa-mir-425-5p
nonhsat159248.1,hsa-mir-28-5p
nonhsat159248.1,hsa-mir-378d
nonhsat159248.1,hsa-mir-367-3p
nonhsat159248.1,hsa-mir-3139
nonhsat159248.1,hsa-mir-143-3p
nonhsat159248.1,hsa-mir-145-5p
nonhsat159248.1,hsa-mir-378a-3p
nonhsat159248.1,hsa-mir-378h
nonhsat159248.1,hsa-mir-146a-5p
nonhsat159248.1,hsa-mir-378e
nonhsat159248.1,hsa-mir-1271-5p
nonhsat159248.1,hsa-mir-206
nonhsat159248.1,hsa-mir-30a-5p
nonhsat159248.1,hsa-mir-4465
nonhsat159248.1,hsa-mir-4644
nonhsat159248.1,hsa-mir-590-3p
nonhsat159248.1,hsa-mir-25-3p
nonhsat159248.1,hsa-mir-93-5p
nonhsat159248.1,hsa-mir-106b-5p
nonhsat159248.1,hsa-mir-96-5p
nonhsat159248.1,hsa-mir-383-5p
nonhsat159248.1,hsa-mir-320a
nonhsat159248.1,hsa-mir-30b-5p
nonhsat159248.1,hsa-mir-30d-5p
nonhsat159248.1,hsa-mir-491-5p
nonhsat159248.1,hsa-mir-876-5p
nonhsat159248.1,hsa-mir-873-5p
nonhsat159248.1,hsa-mir-204-5p
nonhsat159248.1,hsa-mir-23b-3p
nonhsat159248.1,hsa-mir-32-5p
nonhsat159248.1,hsa-mir-455-5p
nonhsat159248.1,hsa-mir-4770
nonhsat159248.1,hsa-mir-23c
nonhsat159248.1,hsa-mir-374b-5p
nonhsat159248.1,hsa-mir-374a-5p
nonhsat159248.1,hsa-mir-384
nonhsat159248.1,hsa-mir-363-3p
nonhsat159248.1,hsa-mir-20b-5p
nonhsat159248.1,hsa-mir-106a-5p
nonhsat159248.1,hsa-mir-503-5p
nonhsat159248.1,hsa-mir-506-3p
nonhsat159248.1,hsa-mir-224-5p
nonhsat159252.1,hsa-mir-200b-3p
nonhsat159252.1,hsa-mir-200a-3p
nonhsat159252.1,hsa-mir-429
nonhsat159252.1,hsa-mir-378f
nonhsat159252.1,hsa-mir-30e-5p
nonhsat159252.1,hsa-mir-30c-5p
nonhsat159252.1,hsa-mir-101-3p
nonhsat159252.1,hsa-mir-197-3p
nonhsat159252.1,hsa-mir-320b
nonhsat159252.1,hsa-mir-92b-3p
nonhsat159252.1,hsa-mir-181b-5p
nonhsat159252.1,hsa-mir-181a-5p
nonhsat159252.1,hsa-mir-135b-5p
nonhsat159252.1,hsa-mir-205-5p
nonhsat159252.1,hsa-mir-194-5p
nonhsat159252.1,hsa-mir-346
nonhsat159252.1,hsa-mir-146b-5p
nonhsat159252.1,hsa-mir-378c
nonhsat159252.1,hsa-mir-202-3p
nonhsat159252.1,hsa-mir-129-5p
nonhsat159252.1,hsa-mir-708-5p
nonhsat159252.1,hsa-mir-3167
nonhsat159252.1,hsa-mir-200c-3p
nonhsat159252.1,hsa-mir-141-3p
nonhsat159252.1,hsa-mir-613
nonhsat159252.1,hsa-mir-26a-5p
nonhsat159252.1,hsa-mir-135a-5p
nonhsat159252.1,hsa-mir-320d
nonhsat159252.1,hsa-mir-1297
nonhsat159252.1,hsa-mir-17-5p
nonhsat159252.1,hsa-mir-20a-5p
nonhsat159252.1,hsa-mir-92a-3p
nonhsat159252.1,hsa-mir-4306
nonhsat159252.1,hsa-mir-370-3p
nonhsat159252.1,hsa-mir-494-3p
nonhsat159252.1,hsa-mir-376a-3p
nonhsat159252.1,hsa-mir-376b-3p
nonhsat159252.1,hsa-mir-544a
nonhsat159252.1,hsa-mir-485-5p
nonhsat159252.1,hsa-mir-154-5p
nonhsat159252.1,hsa-mir-203a
nonhsat159252.1,hsa-mir-211-5p
nonhsat159252.1,hsa-mir-422a
nonhsat159252.1,hsa-mir-328-3p
nonhsat159252.1,hsa-mir-140-5p
nonhsat159252.1,hsa-mir-22-3p
nonhsat159252.1,hsa-mir-144-3p
nonhsat159252.1,hsa-mir-142-3p
nonhsat159252.1,hsa-mir-338-3p
nonhsat159252.1,hsa-mir-320c
nonhsat159252.1,hsa-mir-23a-3p
nonhsat159252.1,hsa-mir-181c-5p
nonhsat159252.1,hsa-mir-181d-5p
nonhsat159252.1,hsa-mir-150-5p
nonhsat159252.1,hsa-mir-125a-3p
nonhsat159252.1,hsa-mir-519d-3p
nonhsat159252.1,hsa-mir-4429
nonhsat159252.1,hsa-mir-4262
nonhsat159252.1,hsa-mir-217
nonhsat159252.1,hsa-mir-216a-5p
nonhsat159252.1,hsa-mir-216b-5p
nonhsat159252.1,hsa-mir-26b-5p
nonhsat159252.1,hsa-mir-149-5p
nonhsat159252.1,hsa-mir-499a-5p
nonhsat159252.1,hsa-mir-124-3p
nonhsat159252.1,hsa-mir-155-5p
nonhsat159252.1,hsa-mir-185-5p
nonhsat159252.1,hsa-mir-378i
nonhsat159252.1,hsa-mir-378b
nonhsat159252.1,hsa-mir-425-5p
nonhsat159252.1,hsa-mir-28-5p
nonhsat159252.1,hsa-mir-378d
nonhsat159252.1,hsa-mir-367-3p
nonhsat159252.1,hsa-mir-3139
nonhsat159252.1,hsa-mir-143-3p
nonhsat159252.1,hsa-mir-145-5p
nonhsat159252.1,hsa-mir-378a-3p
nonhsat159252.1,hsa-mir-378h
nonhsat159252.1,hsa-mir-146a-5p
nonhsat159252.1,hsa-mir-378e
nonhsat159252.1,hsa-mir-1271-5p
nonhsat159252.1,hsa-mir-206
nonhsat159252.1,hsa-mir-30a-5p
nonhsat159252.1,hsa-mir-4465
nonhsat159252.1,hsa-mir-4644
nonhsat159252.1,hsa-mir-590-3p
nonhsat159252.1,hsa-mir-25-3p
nonhsat159252.1,hsa-mir-93-5p
nonhsat159252.1,hsa-mir-106b-5p
nonhsat159252.1,hsa-mir-96-5p
nonhsat159252.1,hsa-mir-383-5p
nonhsat159252.1,hsa-mir-320a
nonhsat159252.1,hsa-mir-30b-5p
nonhsat159252.1,hsa-mir-30d-5p
nonhsat159252.1,hsa-mir-491-5p
nonhsat159252.1,hsa-mir-876-5p
nonhsat159252.1,hsa-mir-873-5p
nonhsat159252.1,hsa-mir-204-5p
nonhsat159252.1,hsa-mir-23b-3p
nonhsat159252.1,hsa-mir-32-5p
nonhsat159252.1,hsa-mir-455-5p
nonhsat159252.1,hsa-mir-4770
nonhsat159252.1,hsa-mir-23c
nonhsat159252.1,hsa-mir-374b-5p
nonhsat159252.1,hsa-mir-374a-5p
nonhsat159252.1,hsa-mir-384
nonhsat159252.1,hsa-mir-363-3p
nonhsat159252.1,hsa-mir-20b-5p
nonhsat159252.1,hsa-mir-106a-5p
nonhsat159252.1,hsa-mir-503-5p
nonhsat159252.1,hsa-mir-506-3p
nonhsat159252.1,hsa-mir-224-5p
nonhsat159243.1,hsa-mir-200b-3p
nonhsat159243.1,hsa-mir-200a-3p
nonhsat159243.1,hsa-mir-429
nonhsat159243.1,hsa-mir-378f
nonhsat159243.1,hsa-mir-30e-5p
nonhsat159243.1,hsa-mir-30c-5p
nonhsat159243.1,hsa-mir-101-3p
nonhsat159243.1,hsa-mir-197-3p
nonhsat159243.1,hsa-mir-320b
nonhsat159243.1,hsa-mir-92b-3p
nonhsat159243.1,hsa-mir-181b-5p
nonhsat159243.1,hsa-mir-181a-5p
nonhsat159243.1,hsa-mir-135b-5p
nonhsat159243.1,hsa-mir-205-5p
nonhsat159243.1,hsa-mir-194-5p
nonhsat159243.1,hsa-mir-346
nonhsat159243.1,hsa-mir-146b-5p
nonhsat159243.1,hsa-mir-378c
nonhsat159243.1,hsa-mir-202-3p
nonhsat159243.1,hsa-mir-129-5p
nonhsat159243.1,hsa-mir-708-5p
nonhsat159243.1,hsa-mir-3167
nonhsat159243.1,hsa-mir-200c-3p
nonhsat159243.1,hsa-mir-141-3p
nonhsat159243.1,hsa-mir-613
nonhsat159243.1,hsa-mir-26a-5p
nonhsat159243.1,hsa-mir-135a-5p
nonhsat159243.1,hsa-mir-320d
nonhsat159243.1,hsa-mir-1297
nonhsat159243.1,hsa-mir-17-5p
nonhsat159243.1,hsa-mir-20a-5p
nonhsat159243.1,hsa-mir-92a-3p
nonhsat159243.1,hsa-mir-4306
nonhsat159243.1,hsa-mir-370-3p
nonhsat159243.1,hsa-mir-494-3p
nonhsat159243.1,hsa-mir-376a-3p
nonhsat159243.1,hsa-mir-376b-3p
nonhsat159243.1,hsa-mir-544a
nonhsat159243.1,hsa-mir-485-5p
nonhsat159243.1,hsa-mir-154-5p
nonhsat159243.1,hsa-mir-203a
nonhsat159243.1,hsa-mir-211-5p
nonhsat159243.1,hsa-mir-422a
nonhsat159243.1,hsa-mir-328-3p
nonhsat159243.1,hsa-mir-140-5p
nonhsat159243.1,hsa-mir-22-3p
nonhsat159243.1,hsa-mir-144-3p
nonhsat159243.1,hsa-mir-142-3p
nonhsat159243.1,hsa-mir-338-3p
nonhsat159243.1,hsa-mir-320c
nonhsat159243.1,hsa-mir-23a-3p
nonhsat159243.1,hsa-mir-181c-5p
nonhsat159243.1,hsa-mir-181d-5p
nonhsat159243.1,hsa-mir-150-5p
nonhsat159243.1,hsa-mir-125a-3p
nonhsat159243.1,hsa-mir-519d-3p
nonhsat159243.1,hsa-mir-4429
nonhsat159243.1,hsa-mir-4262
nonhsat159243.1,hsa-mir-217
nonhsat159243.1,hsa-mir-216a-5p
nonhsat159243.1,hsa-mir-216b-5p
nonhsat159243.1,hsa-mir-26b-5p
nonhsat159243.1,hsa-mir-149-5p
nonhsat159243.1,hsa-mir-499a-5p
nonhsat159243.1,hsa-mir-124-3p
nonhsat159243.1,hsa-mir-155-5p
nonhsat159243.1,hsa-mir-185-5p
nonhsat159243.1,hsa-mir-378i
nonhsat159243.1,hsa-mir-378b
nonhsat159243.1,hsa-mir-425-5p
nonhsat159243.1,hsa-mir-28-5p
nonhsat159243.1,hsa-mir-378d
nonhsat159243.1,hsa-mir-367-3p
nonhsat159243.1,hsa-mir-3139
nonhsat159243.1,hsa-mir-143-3p
nonhsat159243.1,hsa-mir-145-5p
nonhsat159243.1,hsa-mir-378a-3p
nonhsat159243.1,hsa-mir-378h
nonhsat159243.1,hsa-mir-146a-5p
nonhsat159243.1,hsa-mir-378e
nonhsat159243.1,hsa-mir-1271-5p
nonhsat159243.1,hsa-mir-206
nonhsat159243.1,hsa-mir-30a-5p
nonhsat159243.1,hsa-mir-4465
nonhsat159243.1,hsa-mir-4644
nonhsat159243.1,hsa-mir-590-3p
nonhsat159243.1,hsa-mir-25-3p
nonhsat159243.1,hsa-mir-93-5p
nonhsat159243.1,hsa-mir-106b-5p
nonhsat159243.1,hsa-mir-96-5p
nonhsat159243.1,hsa-mir-383-5p
nonhsat159243.1,hsa-mir-320a
nonhsat159243.1,hsa-mir-30b-5p
nonhsat159243.1,hsa-mir-30d-5p
nonhsat159243.1,hsa-mir-491-5p
nonhsat159243.1,hsa-mir-876-5p
nonhsat159243.1,hsa-mir-873-5p
nonhsat159243.1,hsa-mir-204-5p
nonhsat159243.1,hsa-mir-23b-3p
nonhsat159243.1,hsa-mir-32-5p
nonhsat159243.1,hsa-mir-455-5p
nonhsat159243.1,hsa-mir-4770
nonhsat159243.1,hsa-mir-23c
nonhsat159243.1,hsa-mir-374b-5p
nonhsat159243.1,hsa-mir-374a-5p
nonhsat159243.1,hsa-mir-384
nonhsat159243.1,hsa-mir-363-3p
nonhsat159243.1,hsa-mir-20b-5p
nonhsat159243.1,hsa-mir-106a-5p
nonhsat159243.1,hsa-mir-503-5p
nonhsat159243.1,hsa-mir-506-3p
nonhsat159243.1,hsa-mir-224-5p
nonhsat159254.1,hsa-mir-200b-3p
nonhsat159254.1,hsa-mir-200a-3p
nonhsat159254.1,hsa-mir-429
nonhsat159254.1,hsa-mir-378f
nonhsat159254.1,hsa-mir-30e-5p
nonhsat159254.1,hsa-mir-30c-5p
nonhsat159254.1,hsa-mir-101-3p
nonhsat159254.1,hsa-mir-197-3p
nonhsat159254.1,hsa-mir-320b
nonhsat159254.1,hsa-mir-92b-3p
nonhsat159254.1,hsa-mir-181b-5p
nonhsat159254.1,hsa-mir-181a-5p
nonhsat159254.1,hsa-mir-135b-5p
nonhsat159254.1,hsa-mir-205-5p
nonhsat159254.1,hsa-mir-194-5p
nonhsat159254.1,hsa-mir-346
nonhsat159254.1,hsa-mir-146b-5p
nonhsat159254.1,hsa-mir-378c
nonhsat159254.1,hsa-mir-202-3p
nonhsat159254.1,hsa-mir-129-5p
nonhsat159254.1,hsa-mir-708-5p
nonhsat159254.1,hsa-mir-3167
nonhsat159254.1,hsa-mir-200c-3p
nonhsat159254.1,hsa-mir-141-3p
nonhsat159254.1,hsa-mir-613
nonhsat159254.1,hsa-mir-26a-5p
nonhsat159254.1,hsa-mir-135a-5p
nonhsat159254.1,hsa-mir-320d
nonhsat159254.1,hsa-mir-1297
nonhsat159254.1,hsa-mir-17-5p
nonhsat159254.1,hsa-mir-20a-5p
nonhsat159254.1,hsa-mir-92a-3p
nonhsat159254.1,hsa-mir-4306
nonhsat159254.1,hsa-mir-370-3p
nonhsat159254.1,hsa-mir-494-3p
nonhsat159254.1,hsa-mir-376a-3p
nonhsat159254.1,hsa-mir-376b-3p
nonhsat159254.1,hsa-mir-544a
nonhsat159254.1,hsa-mir-485-5p
nonhsat159254.1,hsa-mir-154-5p
nonhsat159254.1,hsa-mir-203a
nonhsat159254.1,hsa-mir-211-5p
nonhsat159254.1,hsa-mir-422a
nonhsat159254.1,hsa-mir-328-3p
nonhsat159254.1,hsa-mir-140-5p
nonhsat159254.1,hsa-mir-22-3p
nonhsat159254.1,hsa-mir-144-3p
nonhsat159254.1,hsa-mir-142-3p
nonhsat159254.1,hsa-mir-338-3p
nonhsat159254.1,hsa-mir-320c
nonhsat159254.1,hsa-mir-23a-3p
nonhsat159254.1,hsa-mir-181c-5p
nonhsat159254.1,hsa-mir-181d-5p
nonhsat159254.1,hsa-mir-150-5p
nonhsat159254.1,hsa-mir-125a-3p
nonhsat159254.1,hsa-mir-519d-3p
nonhsat159254.1,hsa-mir-4429
nonhsat159254.1,hsa-mir-4262
nonhsat159254.1,hsa-mir-217
nonhsat159254.1,hsa-mir-216a-5p
nonhsat159254.1,hsa-mir-216b-5p
nonhsat159254.1,hsa-mir-26b-5p
nonhsat159254.1,hsa-mir-149-5p
nonhsat159254.1,hsa-mir-499a-5p
nonhsat159254.1,hsa-mir-124-3p
nonhsat159254.1,hsa-mir-155-5p
nonhsat159254.1,hsa-mir-185-5p
nonhsat159254.1,hsa-mir-378i
nonhsat159254.1,hsa-mir-378b
nonhsat159254.1,hsa-mir-425-5p
nonhsat159254.1,hsa-mir-28-5p
nonhsat159254.1,hsa-mir-378d
nonhsat159254.1,hsa-mir-367-3p
nonhsat159254.1,hsa-mir-3139
nonhsat159254.1,hsa-mir-143-3p
nonhsat159254.1,hsa-mir-145-5p
nonhsat159254.1,hsa-mir-378a-3p
nonhsat159254.1,hsa-mir-378h
nonhsat159254.1,hsa-mir-146a-5p
nonhsat159254.1,hsa-mir-378e
nonhsat159254.1,hsa-mir-1271-5p
nonhsat159254.1,hsa-mir-206
nonhsat159254.1,hsa-mir-30a-5p
nonhsat159254.1,hsa-mir-4465
nonhsat159254.1,hsa-mir-4644
nonhsat159254.1,hsa-mir-590-3p
nonhsat159254.1,hsa-mir-25-3p
nonhsat159254.1,hsa-mir-93-5p
nonhsat159254.1,hsa-mir-106b-5p
nonhsat159254.1,hsa-mir-96-5p
nonhsat159254.1,hsa-mir-383-5p
nonhsat159254.1,hsa-mir-320a
nonhsat159254.1,hsa-mir-30b-5p
nonhsat159254.1,hsa-mir-30d-5p
nonhsat159254.1,hsa-mir-491-5p
nonhsat159254.1,hsa-mir-876-5p
nonhsat159254.1,hsa-mir-873-5p
nonhsat159254.1,hsa-mir-204-5p
nonhsat159254.1,hsa-mir-23b-3p
nonhsat159254.1,hsa-mir-32-5p
nonhsat159254.1,hsa-mir-455-5p
nonhsat159254.1,hsa-mir-4770
nonhsat159254.1,hsa-mir-23c
nonhsat159254.1,hsa-mir-374b-5p
nonhsat159254.1,hsa-mir-374a-5p
nonhsat159254.1,hsa-mir-384
nonhsat159254.1,hsa-mir-363-3p
nonhsat159254.1,hsa-mir-20b-5p
nonhsat159254.1,hsa-mir-106a-5p
nonhsat159254.1,hsa-mir-503-5p
nonhsat159254.1,hsa-mir-506-3p
nonhsat159254.1,hsa-mir-224-5p
nonhsat159246.1,hsa-mir-200b-3p
nonhsat159246.1,hsa-mir-200a-3p
nonhsat159246.1,hsa-mir-429
nonhsat159246.1,hsa-mir-378f
nonhsat159246.1,hsa-mir-30e-5p
nonhsat159246.1,hsa-mir-30c-5p
nonhsat159246.1,hsa-mir-101-3p
nonhsat159246.1,hsa-mir-197-3p
nonhsat159246.1,hsa-mir-320b
nonhsat159246.1,hsa-mir-92b-3p
nonhsat159246.1,hsa-mir-181b-5p
nonhsat159246.1,hsa-mir-181a-5p
nonhsat159246.1,hsa-mir-135b-5p
nonhsat159246.1,hsa-mir-205-5p
nonhsat159246.1,hsa-mir-194-5p
nonhsat159246.1,hsa-mir-346
nonhsat159246.1,hsa-mir-146b-5p
nonhsat159246.1,hsa-mir-378c
nonhsat159246.1,hsa-mir-202-3p
nonhsat159246.1,hsa-mir-129-5p
nonhsat159246.1,hsa-mir-708-5p
nonhsat159246.1,hsa-mir-3167
nonhsat159246.1,hsa-mir-200c-3p
nonhsat159246.1,hsa-mir-141-3p
nonhsat159246.1,hsa-mir-613
nonhsat159246.1,hsa-mir-26a-5p
nonhsat159246.1,hsa-mir-135a-5p
nonhsat159246.1,hsa-mir-320d
nonhsat159246.1,hsa-mir-1297
nonhsat159246.1,hsa-mir-17-5p
nonhsat159246.1,hsa-mir-20a-5p
nonhsat159246.1,hsa-mir-92a-3p
nonhsat159246.1,hsa-mir-4306
nonhsat159246.1,hsa-mir-370-3p
nonhsat159246.1,hsa-mir-494-3p
nonhsat159246.1,hsa-mir-376a-3p
nonhsat159246.1,hsa-mir-376b-3p
nonhsat159246.1,hsa-mir-544a
nonhsat159246.1,hsa-mir-485-5p
nonhsat159246.1,hsa-mir-154-5p
nonhsat159246.1,hsa-mir-203a
nonhsat159246.1,hsa-mir-211-5p
nonhsat159246.1,hsa-mir-422a
nonhsat159246.1,hsa-mir-328-3p
nonhsat159246.1,hsa-mir-140-5p
nonhsat159246.1,hsa-mir-22-3p
nonhsat159246.1,hsa-mir-144-3p
nonhsat159246.1,hsa-mir-142-3p
nonhsat159246.1,hsa-mir-338-3p
nonhsat159246.1,hsa-mir-320c
nonhsat159246.1,hsa-mir-23a-3p
nonhsat159246.1,hsa-mir-181c-5p
nonhsat159246.1,hsa-mir-181d-5p
nonhsat159246.1,hsa-mir-150-5p
nonhsat159246.1,hsa-mir-125a-3p
nonhsat159246.1,hsa-mir-519d-3p
nonhsat159246.1,hsa-mir-4429
nonhsat159246.1,hsa-mir-4262
nonhsat159246.1,hsa-mir-217
nonhsat159246.1,hsa-mir-216a-5p
nonhsat159246.1,hsa-mir-216b-5p
nonhsat159246.1,hsa-mir-26b-5p
nonhsat159246.1,hsa-mir-149-5p
nonhsat159246.1,hsa-mir-499a-5p
nonhsat159246.1,hsa-mir-124-3p
nonhsat159246.1,hsa-mir-155-5p
nonhsat159246.1,hsa-mir-185-5p
nonhsat159246.1,hsa-mir-378i
nonhsat159246.1,hsa-mir-378b
nonhsat159246.1,hsa-mir-425-5p
nonhsat159246.1,hsa-mir-28-5p
nonhsat159246.1,hsa-mir-378d
nonhsat159246.1,hsa-mir-367-3p
nonhsat159246.1,hsa-mir-3139
nonhsat159246.1,hsa-mir-143-3p
nonhsat159246.1,hsa-mir-145-5p
